operator,precision,nodes,implementation,sample_index,device_event_ms,host_wall_ms
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,0,36.556461334228516,36.58859431743622
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,1,36.49858856201172,36.52198612689972
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,2,36.38182067871094,36.40584647655487
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,3,35.979278564453125,36.00174933671951
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,4,35.75608825683594,35.77791899442673
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,5,35.740840911865234,35.76331585645676
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,6,36.16792297363281,36.19662672281265
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,7,36.14768981933594,36.170072853565216
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,8,36.342281341552734,36.364950239658356
gaussian_pair_bias,fp16,2048,Optimized FlagOS MUSA backend,9,36.0920524597168,36.1141562461853
pair_score_epilogue,fp16,2048,PyTorch reference,0,1.029083013534546,1.0614842176437378
pair_score_epilogue,fp16,2048,PyTorch reference,1,1.0196139812469482,1.0385513305664062
pair_score_epilogue,fp16,2048,PyTorch reference,2,1.0167959928512573,1.0354742407798767
pair_score_epilogue,fp16,2048,PyTorch reference,3,1.0506800413131714,1.0689347982406616
pair_score_epilogue,fp16,2048,PyTorch reference,4,1.0842519998550415,1.1399537324905396
pair_score_epilogue,fp16,2048,PyTorch reference,5,1.0483160018920898,1.0985806584358215
pair_score_epilogue,fp16,2048,PyTorch reference,6,1.023710012435913,1.0401681065559387
pair_score_epilogue,fp16,2048,PyTorch reference,7,1.020941972732544,1.0674968361854553
pair_score_epilogue,fp16,2048,PyTorch reference,8,1.021193027496338,1.0400637984275818
pair_score_epilogue,fp16,2048,PyTorch reference,9,1.018504023551941,1.0362789034843445
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,0,0.6590039730072021,0.6865710020065308
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,1,0.56215900182724,0.5808472633361816
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,2,0.581824004650116,0.6004050374031067
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,3,0.5448480248451233,0.563986599445343
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,4,0.5837810039520264,0.6026029586791992
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,5,0.5543609857559204,0.5737617611885071
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,6,0.582493007183075,0.6011277437210083
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,7,0.5416489839553833,0.5603209137916565
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,8,0.5862439870834351,0.6048679351806641
pair_score_epilogue,fp16,2048,Optimized FlagOS MUSA backend,9,0.5473799705505371,0.5665123462677002
gaussian_pair_bias,bf16,256,PyTorch reference,0,2.196540117263794,2.228252589702606
gaussian_pair_bias,bf16,256,PyTorch reference,1,2.141453981399536,2.1613016724586487
gaussian_pair_bias,bf16,256,PyTorch reference,2,2.134510040283203,2.154052257537842
gaussian_pair_bias,bf16,256,PyTorch reference,3,2.1360199451446533,2.1545886993408203
gaussian_pair_bias,bf16,256,PyTorch reference,4,2.13628888130188,2.1555349230766296
gaussian_pair_bias,bf16,256,PyTorch reference,5,2.1305999755859375,2.149030566215515
gaussian_pair_bias,bf16,256,PyTorch reference,6,2.1281819343566895,2.146676182746887
gaussian_pair_bias,bf16,256,PyTorch reference,7,2.126887083053589,2.1462514996528625
gaussian_pair_bias,bf16,256,PyTorch reference,8,2.1262500286102295,2.14482843875885
gaussian_pair_bias,bf16,256,PyTorch reference,9,2.127258062362671,2.145729959011078
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,0,1.06044602394104,1.0899901390075684
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,1,1.0583930015563965,1.0787174105644226
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,2,1.0409979820251465,1.060381531715393
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,3,1.0532269477844238,1.072317361831665
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,4,1.0404620170593262,1.05951726436615
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,5,1.0502769947052002,1.0697022080421448
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,6,1.0325340032577515,1.0527744889259338
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,7,1.0544090270996094,1.073405146598816
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,8,1.0437060594558716,1.062445342540741
gaussian_pair_bias,bf16,256,Optimized FlagOS MUSA backend,9,1.0464190244674683,1.0710731148719788
pair_score_epilogue,bf16,256,PyTorch reference,0,0.21365299820899963,0.24665147066116333
pair_score_epilogue,bf16,256,PyTorch reference,1,0.1814649999141693,0.20103901624679565
pair_score_epilogue,bf16,256,PyTorch reference,2,0.17342700064182281,0.18964707851409912
pair_score_epilogue,bf16,256,PyTorch reference,3,0.19913099706172943,0.21723657846450806
pair_score_epilogue,bf16,256,PyTorch reference,4,0.17075000703334808,0.18993020057678223
pair_score_epilogue,bf16,256,PyTorch reference,5,0.25361600518226624,0.27211010456085205
pair_score_epilogue,bf16,256,PyTorch reference,6,0.20516599714756012,0.22124499082565308
pair_score_epilogue,bf16,256,PyTorch reference,7,0.20126600563526154,0.2552643418312073
pair_score_epilogue,bf16,256,PyTorch reference,8,0.17294800281524658,0.19046664237976074
pair_score_epilogue,bf16,256,PyTorch reference,9,0.20214299857616425,0.21961331367492676
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,0,0.2826260030269623,0.31116604804992676
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,1,0.20796599984169006,0.22796541452407837
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,2,0.23002099990844727,0.2486705780029297
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,3,0.18247400224208832,0.20126253366470337
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,4,0.21653799712657928,0.23448467254638672
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,5,0.1779100000858307,0.1961439847946167
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,6,0.21587799489498138,0.23425370454788208
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,7,0.18116800487041473,0.1997128129005432
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,8,0.21735399961471558,0.2357885241508484
pair_score_epilogue,bf16,256,Optimized FlagOS MUSA backend,9,0.17507700622081757,0.1933947205543518
gaussian_pair_bias,bf16,512,PyTorch reference,0,6.258519172668457,6.2921494245529175
gaussian_pair_bias,bf16,512,PyTorch reference,1,6.262278079986572,6.283603608608246
gaussian_pair_bias,bf16,512,PyTorch reference,2,6.2347612380981445,6.254531443119049
gaussian_pair_bias,bf16,512,PyTorch reference,3,6.240484237670898,6.2592849135398865
gaussian_pair_bias,bf16,512,PyTorch reference,4,6.23143196105957,6.25021755695343
gaussian_pair_bias,bf16,512,PyTorch reference,5,6.232933044433594,6.25176727771759
gaussian_pair_bias,bf16,512,PyTorch reference,6,6.216708183288574,6.235785782337189
gaussian_pair_bias,bf16,512,PyTorch reference,7,6.212295055389404,6.231218576431274
gaussian_pair_bias,bf16,512,PyTorch reference,8,6.229574203491211,6.251178681850433
gaussian_pair_bias,bf16,512,PyTorch reference,9,6.205172061920166,6.223760545253754
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,0,2.859999895095825,2.892613410949707
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,1,2.8603029251098633,2.882033586502075
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,2,2.8581531047821045,2.878628671169281
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,3,2.829936981201172,2.8501227498054504
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,4,2.8515689373016357,2.873644232749939
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,5,2.84230899810791,2.8622597455978394
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,6,2.8516690731048584,2.8711259365081787
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,7,2.8674769401550293,2.886749804019928
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,8,2.8648109436035156,2.88410484790802
gaussian_pair_bias,bf16,512,Optimized FlagOS MUSA backend,9,2.839271068572998,2.858683466911316
pair_score_epilogue,bf16,512,PyTorch reference,0,0.23796699941158295,0.27073174715042114
pair_score_epilogue,bf16,512,PyTorch reference,1,0.2266799956560135,0.24600327014923096
pair_score_epilogue,bf16,512,PyTorch reference,2,0.22231900691986084,0.2387017011642456
pair_score_epilogue,bf16,512,PyTorch reference,3,0.23359400033950806,0.25219470262527466
pair_score_epilogue,bf16,512,PyTorch reference,4,0.22130200266838074,0.23928284645080566
pair_score_epilogue,bf16,512,PyTorch reference,5,0.2944810092449188,0.31260401010513306
pair_score_epilogue,bf16,512,PyTorch reference,6,0.24381199479103088,0.2600178122520447
pair_score_epilogue,bf16,512,PyTorch reference,7,0.2338709980249405,0.2884715795516968
pair_score_epilogue,bf16,512,PyTorch reference,8,0.22354400157928467,0.2418607473373413
pair_score_epilogue,bf16,512,PyTorch reference,9,0.2336689978837967,0.2523362636566162
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,0,0.3242799937725067,0.3535225987434387
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,1,0.2174530029296875,0.238664448261261
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,2,0.24891600012779236,0.2683401107788086
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,3,0.1999650001525879,0.21926313638687134
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,4,0.24058300256729126,0.2596750855445862
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,5,0.19948600232601166,0.218316912651062
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,6,0.24004299938678741,0.25897473096847534
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,7,0.19945499300956726,0.21861493587493896
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,8,0.24605900049209595,0.264488160610199
pair_score_epilogue,bf16,512,Optimized FlagOS MUSA backend,9,0.20867499709129333,0.22645294666290283
gaussian_pair_bias,bf16,1050,PyTorch reference,0,23.21837043762207,23.2546329498291
gaussian_pair_bias,bf16,1050,PyTorch reference,1,23.16411781311035,23.18522334098816
gaussian_pair_bias,bf16,1050,PyTorch reference,2,23.235027313232422,23.25493097305298
gaussian_pair_bias,bf16,1050,PyTorch reference,3,23.174514770507812,23.194216191768646
gaussian_pair_bias,bf16,1050,PyTorch reference,4,23.259422302246094,23.278862237930298
gaussian_pair_bias,bf16,1050,PyTorch reference,5,23.157001495361328,23.176170885562897
gaussian_pair_bias,bf16,1050,PyTorch reference,6,23.16194725036621,23.181818425655365
gaussian_pair_bias,bf16,1050,PyTorch reference,7,23.211204528808594,23.231282830238342
gaussian_pair_bias,bf16,1050,PyTorch reference,8,23.28156852722168,23.302771151065826
gaussian_pair_bias,bf16,1050,PyTorch reference,9,23.197927474975586,23.21729063987732
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,0,10.134202003479004,10.170355439186096
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,1,9.891162872314453,9.911492466926575
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,2,9.86473274230957,9.885363280773163
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,3,9.808067321777344,9.828642010688782
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,4,9.807648658752441,9.829789400100708
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,5,9.81258487701416,9.836465120315552
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,6,9.816157341003418,9.838514029979706
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,7,9.804788589477539,9.83034074306488
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,8,9.804874420166016,9.826794266700745
gaussian_pair_bias,bf16,1050,Optimized FlagOS MUSA backend,9,9.80601978302002,9.826645255088806
pair_score_epilogue,bf16,1050,PyTorch reference,0,0.5576329827308655,0.5967170000076294
pair_score_epilogue,bf16,1050,PyTorch reference,1,0.54762202501297,0.567115843296051
pair_score_epilogue,bf16,1050,PyTorch reference,2,0.5467740297317505,0.5629658699035645
pair_score_epilogue,bf16,1050,PyTorch reference,3,0.545183002948761,0.5642399191856384
pair_score_epilogue,bf16,1050,PyTorch reference,4,0.5407609939575195,0.5597621202468872
pair_score_epilogue,bf16,1050,PyTorch reference,5,0.6183069944381714,0.6374791264533997
pair_score_epilogue,bf16,1050,PyTorch reference,6,0.5441719889640808,0.5603507161140442
pair_score_epilogue,bf16,1050,PyTorch reference,7,0.5454919934272766,0.5973577499389648
pair_score_epilogue,bf16,1050,PyTorch reference,8,0.5479310154914856,0.5667954683303833
pair_score_epilogue,bf16,1050,PyTorch reference,9,0.5424349904060364,0.5604997277259827
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,0,0.37317800521850586,0.4039555788040161
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,1,0.27716198563575745,0.2969801425933838
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,2,0.30952900648117065,0.32874196767807007
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,3,0.25793299078941345,0.27611106634140015
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,4,0.3001739978790283,0.31938403844833374
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,5,0.26076099276542664,0.2798512578010559
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,6,0.2965199947357178,0.31479448080062866
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,7,0.2603890001773834,0.2792179584503174
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,8,0.29724499583244324,0.3150179982185364
pair_score_epilogue,bf16,1050,Optimized FlagOS MUSA backend,9,0.25774601101875305,0.27720630168914795
gaussian_pair_bias,bf16,2048,PyTorch reference,0,85.63027954101562,85.67280322313309
gaussian_pair_bias,bf16,2048,PyTorch reference,1,85.81183624267578,85.83516627550125
gaussian_pair_bias,bf16,2048,PyTorch reference,2,85.903564453125,85.92595160007477
gaussian_pair_bias,bf16,2048,PyTorch reference,3,85.503173828125,85.52780002355576
gaussian_pair_bias,bf16,2048,PyTorch reference,4,85.37129974365234,85.3954553604126
gaussian_pair_bias,bf16,2048,PyTorch reference,5,85.58416748046875,85.60753613710403
gaussian_pair_bias,bf16,2048,PyTorch reference,6,85.4603042602539,85.4855477809906
gaussian_pair_bias,bf16,2048,PyTorch reference,7,85.8835220336914,85.9067365527153
gaussian_pair_bias,bf16,2048,PyTorch reference,8,85.77269744873047,85.7984870672226
gaussian_pair_bias,bf16,2048,PyTorch reference,9,86.09610748291016,86.11954748630524
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,0,35.91038513183594,35.951025784015656
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,1,35.80138397216797,35.826824605464935
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,2,35.716800689697266,35.739295184612274
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,3,35.90907669067383,35.93103587627411
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,4,35.74848175048828,35.77297180891037
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,5,36.204742431640625,36.22885048389435
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,6,35.91808319091797,35.94278544187546
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,7,35.820499420166016,35.844020545482635
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,8,35.51649475097656,35.538218915462494
gaussian_pair_bias,bf16,2048,Optimized FlagOS MUSA backend,9,36.31752014160156,36.339983344078064
pair_score_epilogue,bf16,2048,PyTorch reference,0,1.0173389911651611,1.06821209192276
pair_score_epilogue,bf16,2048,PyTorch reference,1,1.022467017173767,1.0434538125991821
pair_score_epilogue,bf16,2048,PyTorch reference,2,1.0247809886932373,1.0444670915603638
pair_score_epilogue,bf16,2048,PyTorch reference,3,1.021412968635559,1.0422319173812866
pair_score_epilogue,bf16,2048,PyTorch reference,4,1.0252130031585693,1.0455995798110962
pair_score_epilogue,bf16,2048,PyTorch reference,5,1.0178279876708984,1.038976013660431
pair_score_epilogue,bf16,2048,PyTorch reference,6,1.015876054763794,1.0352209210395813
pair_score_epilogue,bf16,2048,PyTorch reference,7,1.0198780298233032,1.0761171579360962
pair_score_epilogue,bf16,2048,PyTorch reference,8,1.01521897315979,1.03691965341568
pair_score_epilogue,bf16,2048,PyTorch reference,9,1.0169830322265625,1.0375529527664185
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,0,0.6622229814529419,0.6981566548347473
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,1,0.584954023361206,0.6052479147911072
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,2,0.6184800267219543,0.6384402513504028
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,3,0.5518860220909119,0.5719810724258423
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,4,0.5923939943313599,0.6126165390014648
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,5,0.5645959973335266,0.5843639373779297
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,6,0.5924810171127319,0.6116703152656555
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,7,0.559781014919281,0.5797222256660461
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,8,0.6014829874038696,0.6204470992088318
pair_score_epilogue,bf16,2048,Optimized FlagOS MUSA backend,9,0.5594540238380432,0.5790218710899353
